id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_100349,4200,zip_sat_code_62072,Bosques del Valle 2do Sector
res_colonia_zip_sat_code_100350,4200,zip_sat_code_66799,La Bocana de Copalita
res_colonia_zip_sat_code_100351,4200,zip_sat_code_77231,Pedro Pérez (Ejido Maravillas)
res_colonia_zip_sat_code_100352,4200,zip_sat_code_79993,La Milpa de Daniel Peralta
res_colonia_zip_sat_code_100353,4200,zip_sat_code_92313,San Silverio
res_colonia_zip_sat_code_100354,4201,zip_sat_code_12928,Providencia del Norte
res_colonia_zip_sat_code_100355,4201,zip_sat_code_9850,Cuautémoc Cervantes
res_colonia_zip_sat_code_100356,4201,zip_sat_code_30679,La Mesa Pinaloza
res_colonia_zip_sat_code_100357,4201,zip_sat_code_36788,FOVISSSTE
res_colonia_zip_sat_code_100358,4201,zip_sat_code_39930,El Sabinal
res_colonia_zip_sat_code_100359,4201,zip_sat_code_52116,San Francisco Acuexcomac
res_colonia_zip_sat_code_100360,4201,zip_sat_code_54552,David Franco Reyes
res_colonia_zip_sat_code_100361,4201,zip_sat_code_62072,Bosques del Valle 3er Sector
res_colonia_zip_sat_code_100362,4201,zip_sat_code_66799,Vicente Guerrero
res_colonia_zip_sat_code_100363,4201,zip_sat_code_77222,Peñas Altas
res_colonia_zip_sat_code_100364,4201,zip_sat_code_79993,La Mirandeña
res_colonia_zip_sat_code_100365,4201,zip_sat_code_92315,Santa Cecilia
res_colonia_zip_sat_code_100366,4202,zip_sat_code_12926,Raúl Gómez Torres
res_colonia_zip_sat_code_100367,4202,zip_sat_code_9851,La Esperanza
res_colonia_zip_sat_code_100368,4202,zip_sat_code_7594,Santiaguito
res_colonia_zip_sat_code_100369,4202,zip_sat_code_30679,La Mesa Verde
res_colonia_zip_sat_code_100370,4202,zip_sat_code_36789,San Antonio
res_colonia_zip_sat_code_100371,4202,zip_sat_code_33036,Camino Real
res_colonia_zip_sat_code_100372,4202,zip_sat_code_39929,El Venado (Tomás Castillo Cortés)
res_colonia_zip_sat_code_100373,4202,zip_sat_code_41191,Las Cañadas
res_colonia_zip_sat_code_100374,4202,zip_sat_code_52116,San Salvador Atenco
res_colonia_zip_sat_code_100375,4202,zip_sat_code_54545,Las Cabras
res_colonia_zip_sat_code_100376,4202,zip_sat_code_62072,Bosques del Valle 4to Sector
res_colonia_zip_sat_code_100377,4202,zip_sat_code_66799,Río Tangolunda (La Jabalina)
res_colonia_zip_sat_code_100378,4202,zip_sat_code_77231,Porfirio Muñoz
res_colonia_zip_sat_code_100379,4202,zip_sat_code_79993,La Misión (Héctor G. López)
res_colonia_zip_sat_code_100380,4202,zip_sat_code_91807,Santa Rosa
res_colonia_zip_sat_code_100381,4203,zip_sat_code_12933,Ramón Marrufo
res_colonia_zip_sat_code_100382,4203,zip_sat_code_9851,Cascabel Simón Bolívar
res_colonia_zip_sat_code_100383,4203,zip_sat_code_5650,Campo Cuarenta y Ocho
res_colonia_zip_sat_code_100384,4203,zip_sat_code_30679,La Mesita
res_colonia_zip_sat_code_100385,4203,zip_sat_code_36788,12 de Octubre
res_colonia_zip_sat_code_100386,4203,zip_sat_code_33036,Azucena
res_colonia_zip_sat_code_100387,4203,zip_sat_code_39939,Estación Tetlapayac
res_colonia_zip_sat_code_100388,4203,zip_sat_code_41172,Vistas Del Centinela
res_colonia_zip_sat_code_100389,4203,zip_sat_code_52120,Zapotlan
res_colonia_zip_sat_code_100390,4203,zip_sat_code_54544,Los Llanos
res_colonia_zip_sat_code_100391,4203,zip_sat_code_62072,Bosques del Valle 5to Sector
res_colonia_zip_sat_code_100392,4203,zip_sat_code_66799,Sector U2 B
res_colonia_zip_sat_code_100393,4203,zip_sat_code_77237,Potosino [Club]
res_colonia_zip_sat_code_100394,4203,zip_sat_code_79988,La Montieleña
res_colonia_zip_sat_code_100395,4203,zip_sat_code_92333,Santa Rosa
res_colonia_zip_sat_code_100396,4204,zip_sat_code_12944,Río Aguanaval
res_colonia_zip_sat_code_100397,4204,zip_sat_code_9851,Trinidad
res_colonia_zip_sat_code_100398,4204,zip_sat_code_5651,Campo Setenta y Nueve
res_colonia_zip_sat_code_100399,4204,zip_sat_code_30659,La Mona
res_colonia_zip_sat_code_100400,4204,zip_sat_code_36788,Insurgentes
res_colonia_zip_sat_code_100401,4204,zip_sat_code_33036,Las Palmas
res_colonia_zip_sat_code_100402,4204,zip_sat_code_39931,Golondrinas
res_colonia_zip_sat_code_100403,4204,zip_sat_code_41022,Guadalupe Inn
res_colonia_zip_sat_code_100404,4204,zip_sat_code_52130,Santa Isabel Ixtapan
res_colonia_zip_sat_code_100405,4204,zip_sat_code_54550,Morelos
res_colonia_zip_sat_code_100406,4204,zip_sat_code_62072,Bosques del Valle Ampliación 5 Sector
res_colonia_zip_sat_code_100407,4204,zip_sat_code_66799,Puente Copalita
res_colonia_zip_sat_code_100408,4204,zip_sat_code_77224,Pozo Cinco
res_colonia_zip_sat_code_100409,4204,zip_sat_code_79988,La Natalia
res_colonia_zip_sat_code_100410,4204,zip_sat_code_92127,Sección 32
res_colonia_zip_sat_code_100411,4205,zip_sat_code_12944,Río Aguanaval
res_colonia_zip_sat_code_100412,4205,zip_sat_code_9850,El Principo
res_colonia_zip_sat_code_100413,4205,zip_sat_code_7604,Ortegueño
res_colonia_zip_sat_code_100414,4205,zip_sat_code_30667,La Moneda
res_colonia_zip_sat_code_100415,4205,zip_sat_code_36838,Las Flores
res_colonia_zip_sat_code_100416,4205,zip_sat_code_33036,Tlatel II
res_colonia_zip_sat_code_100417,4205,zip_sat_code_39931,Coliuca
res_colonia_zip_sat_code_100418,4205,zip_sat_code_41230,Haciendas la Herradura
res_colonia_zip_sat_code_100419,4205,zip_sat_code_54527,Pueblo Viejo (Jacarandas)
res_colonia_zip_sat_code_100420,4205,zip_sat_code_62118,Colinas de San Ángel 2do Sector
res_colonia_zip_sat_code_100421,4205,zip_sat_code_66799,Sector U2 Norte
res_colonia_zip_sat_code_100422,4205,zip_sat_code_77224,Pozo Cuatro Blanco de Bocas
res_colonia_zip_sat_code_100423,4205,zip_sat_code_79993,La Nochebuena
res_colonia_zip_sat_code_100424,4205,zip_sat_code_92138,Señora de Lourdes
res_colonia_zip_sat_code_100425,4206,zip_sat_code_12934,Saloña (Tres Norias)
res_colonia_zip_sat_code_100426,4206,zip_sat_code_9852,El Pelón
res_colonia_zip_sat_code_100427,4206,zip_sat_code_7089,Cumbres del Deporte
res_colonia_zip_sat_code_100428,4206,zip_sat_code_30652,La Mora
res_colonia_zip_sat_code_100429,4206,zip_sat_code_36836,Del Tanguillo
res_colonia_zip_sat_code_100430,4206,zip_sat_code_33036,Yohuala
res_colonia_zip_sat_code_100431,4206,zip_sat_code_39931,Cuatlaco
res_colonia_zip_sat_code_100432,4206,zip_sat_code_41206,Pinar de la Venta
res_colonia_zip_sat_code_100433,4206,zip_sat_code_52130,Nezahualcoyotl - Ixtapan
res_colonia_zip_sat_code_100434,4206,zip_sat_code_54545,Vista Hermosa
res_colonia_zip_sat_code_100435,4206,zip_sat_code_62092,Los Colorines
res_colonia_zip_sat_code_100436,4206,zip_sat_code_66799,Sector U2 Sur
res_colonia_zip_sat_code_100437,4206,zip_sat_code_77224,Pozo Dos
res_colonia_zip_sat_code_100438,4206,zip_sat_code_79988,La Nopalera
res_colonia_zip_sat_code_100439,4206,zip_sat_code_92122,7 de Mayo
res_colonia_zip_sat_code_100440,4207,zip_sat_code_12938,San Elías del Álamo
res_colonia_zip_sat_code_100441,4207,zip_sat_code_9852,San Isidro
res_colonia_zip_sat_code_100442,4207,zip_sat_code_7134,Los Aluxes
res_colonia_zip_sat_code_100443,4207,zip_sat_code_30678,La Nopalera
res_colonia_zip_sat_code_100444,4207,zip_sat_code_36838,Lomas de Guadalupe
res_colonia_zip_sat_code_100445,4207,zip_sat_code_33036,Las Américas II
res_colonia_zip_sat_code_100446,4207,zip_sat_code_39932,Rancho Nuevo
res_colonia_zip_sat_code_100447,4207,zip_sat_code_41172,Villas Del Centinela
res_colonia_zip_sat_code_100448,4207,zip_sat_code_52126,Nueva Santa Rosa
res_colonia_zip_sat_code_100449,4207,zip_sat_code_57083,San José del Rodeo
res_colonia_zip_sat_code_100450,4207,zip_sat_code_66796,San Agustín
res_colonia_zip_sat_code_100451,4207,zip_sat_code_77217,Pozo Dos el Huizache
res_colonia_zip_sat_code_100452,4207,zip_sat_code_79993,La Pasadita
res_colonia_zip_sat_code_100453,4208,zip_sat_code_12931,San Gabriel
res_colonia_zip_sat_code_100454,4208,zip_sat_code_9852,Gibaltra
res_colonia_zip_sat_code_100455,4208,zip_sat_code_7191,Bajío de las Palmas
res_colonia_zip_sat_code_100456,4208,zip_sat_code_30662,La Obscuridad
res_colonia_zip_sat_code_100457,4208,zip_sat_code_36836,Del Refugio
res_colonia_zip_sat_code_100458,4208,zip_sat_code_33036,3 Iguanas II
res_colonia_zip_sat_code_100459,4208,zip_sat_code_39930,Tepepatlaxco (El Llano)
res_colonia_zip_sat_code_100460,4208,zip_sat_code_41172,Lomas Del Centinela
res_colonia_zip_sat_code_100461,4208,zip_sat_code_52121,Francisco I Madero
res_colonia_zip_sat_code_100462,4208,zip_sat_code_57079,Encinillas
res_colonia_zip_sat_code_100463,4208,zip_sat_code_66796,Puente Coyula
res_colonia_zip_sat_code_100464,4208,zip_sat_code_77224,Pozo Dos Ramitos Verdes
res_colonia_zip_sat_code_100465,4208,zip_sat_code_79988,La Pasadita
res_colonia_zip_sat_code_100466,4208,zip_sat_code_92757,Tancochapa
res_colonia_zip_sat_code_100467,4209,zip_sat_code_12924,San Gonzalo (La Aurora)
res_colonia_zip_sat_code_100468,4209,zip_sat_code_9848,Doble H
res_colonia_zip_sat_code_100469,4209,zip_sat_code_7579,Tecorichi
res_colonia_zip_sat_code_100470,4209,zip_sat_code_30667,La Osa
res_colonia_zip_sat_code_100471,4209,zip_sat_code_36840,Lomas del Pedregal
res_colonia_zip_sat_code_100472,4209,zip_sat_code_33078,3 Iguanas I
res_colonia_zip_sat_code_100473,4209,zip_sat_code_39931,Huacalillos
res_colonia_zip_sat_code_100474,4209,zip_sat_code_41165,Jardines Del Vergel
res_colonia_zip_sat_code_100475,4209,zip_sat_code_52146,Santa María Chimalhuacán
res_colonia_zip_sat_code_100476,4209,zip_sat_code_57093,El Tejocote (Presa Quebrada)
res_colonia_zip_sat_code_100477,4209,zip_sat_code_66444,Cerro Alto
res_colonia_zip_sat_code_100478,4209,zip_sat_code_77231,Pozo Número Uno (Ejido Maravillas)
res_colonia_zip_sat_code_100479,4209,zip_sat_code_79994,La Pitahaya
res_colonia_zip_sat_code_100480,4209,zip_sat_code_92757,Tepito
res_colonia_zip_sat_code_100481,4210,zip_sat_code_12931,San Isidro
res_colonia_zip_sat_code_100482,4210,zip_sat_code_9848,Dorado Viejo 2
res_colonia_zip_sat_code_100483,4210,zip_sat_code_7088,Haciendas del Valle
res_colonia_zip_sat_code_100484,4210,zip_sat_code_30657,La Palma
res_colonia_zip_sat_code_100485,4210,zip_sat_code_36966,La Llorona
res_colonia_zip_sat_code_100486,4210,zip_sat_code_33077,Villas del Rey
res_colonia_zip_sat_code_100487,4210,zip_sat_code_39931,Huimiyucan
res_colonia_zip_sat_code_100488,4210,zip_sat_code_41118,Haciendas Del Valle 2a Sección
res_colonia_zip_sat_code_100489,4210,zip_sat_code_52150,El Molino
res_colonia_zip_sat_code_100490,4210,zip_sat_code_57092,Las Joyas
res_colonia_zip_sat_code_100491,4210,zip_sat_code_62102,Bosques de La Sierra 3er Sector
res_colonia_zip_sat_code_100492,4210,zip_sat_code_66515,Santita
res_colonia_zip_sat_code_100493,4210,zip_sat_code_77227,Pozo Terrero
res_colonia_zip_sat_code_100494,4210,zip_sat_code_79993,La Pollera
res_colonia_zip_sat_code_100495,4210,zip_sat_code_92168,El Tortuguero
res_colonia_zip_sat_code_100496,4211,zip_sat_code_12921,San Jacinto (Arturo Aguilera Hernández)
res_colonia_zip_sat_code_100497,4211,zip_sat_code_9848,Rancho Nuevo
res_colonia_zip_sat_code_100498,4211,zip_sat_code_30667,La Paloma
res_colonia_zip_sat_code_100499,4211,zip_sat_code_36967,Peña Taurina
res_colonia_zip_sat_code_100500,4211,zip_sat_code_33077,San Juan
res_colonia_zip_sat_code_100501,4211,zip_sat_code_39930,La Coronilla
res_colonia_zip_sat_code_100502,4211,zip_sat_code_41118,Misión Del Bosque
res_colonia_zip_sat_code_100503,4211,zip_sat_code_52151,Guadalupe
res_colonia_zip_sat_code_100504,4211,zip_sat_code_57251,La Mesa de San Isidro
res_colonia_zip_sat_code_100505,4211,zip_sat_code_66461,El Mirador
res_colonia_zip_sat_code_100506,4211,zip_sat_code_77217,Pozo Uno el Huizache
res_colonia_zip_sat_code_100507,4211,zip_sat_code_79991,La Presita
res_colonia_zip_sat_code_100508,4212,zip_sat_code_12928,San José del Venado
res_colonia_zip_sat_code_100509,4212,zip_sat_code_9848,La Unión
res_colonia_zip_sat_code_100510,4212,zip_sat_code_6887,Estación Ch-P
res_colonia_zip_sat_code_100511,4212,zip_sat_code_30662,La Pasadita
res_colonia_zip_sat_code_100512,4212,zip_sat_code_36968,La Deportiva
res_colonia_zip_sat_code_100513,4212,zip_sat_code_39933,La Fragua
res_colonia_zip_sat_code_100514,4212,zip_sat_code_41118,Mirador de San Isidro 3a Sección
res_colonia_zip_sat_code_100515,4212,zip_sat_code_57251,Milpillas (El Capulín)
res_colonia_zip_sat_code_100516,4212,zip_sat_code_62117,Comercial Alpino Chipinque
res_colonia_zip_sat_code_100517,4212,zip_sat_code_66491,Ensenada la Ventosa
res_colonia_zip_sat_code_100518,4212,zip_sat_code_77227,Rancho Arriba
res_colonia_zip_sat_code_100519,4212,zip_sat_code_79993,La Sauceda
res_colonia_zip_sat_code_100520,4212,zip_sat_code_92124,Veracruz
res_colonia_zip_sat_code_100521,4213,zip_sat_code_12931,San Martín (Covadonga)
res_colonia_zip_sat_code_100522,4213,zip_sat_code_5609,Campo 24
res_colonia_zip_sat_code_100523,4213,zip_sat_code_30677,La Pedregoza
res_colonia_zip_sat_code_100524,4213,zip_sat_code_36968,Nicolás Campa
res_colonia_zip_sat_code_100525,4213,zip_sat_code_33077,Central Campesina
res_colonia_zip_sat_code_100526,4213,zip_sat_code_39929,La Frontera
res_colonia_zip_sat_code_100527,4213,zip_sat_code_41115,Lomas de San Isidro
res_colonia_zip_sat_code_100528,4213,zip_sat_code_52151,San Miguel
res_colonia_zip_sat_code_100529,4213,zip_sat_code_56811,Aeropuerto
res_colonia_zip_sat_code_100530,4213,zip_sat_code_62081,Gómez Morin
res_colonia_zip_sat_code_100531,4213,zip_sat_code_66515,Las Escolleras
res_colonia_zip_sat_code_100532,4213,zip_sat_code_77220,Rancho Cañón del Sauz
res_colonia_zip_sat_code_100533,4213,zip_sat_code_79994,La Taza
res_colonia_zip_sat_code_100534,4213,zip_sat_code_92547,Vicente Guerrero
res_colonia_zip_sat_code_100535,4214,zip_sat_code_12931,San Pablo
res_colonia_zip_sat_code_100536,4214,zip_sat_code_9848,San Carlos
res_colonia_zip_sat_code_100537,4214,zip_sat_code_5612,Campo 7-C
res_colonia_zip_sat_code_100538,4214,zip_sat_code_30667,La Peña
res_colonia_zip_sat_code_100539,4214,zip_sat_code_39933,La Loma
res_colonia_zip_sat_code_100540,4214,zip_sat_code_52150,San Pablo
res_colonia_zip_sat_code_100541,4214,zip_sat_code_56809,Álvaro Obregón
res_colonia_zip_sat_code_100542,4214,zip_sat_code_62095,Corporativo Santa Engracia 2 Sector
res_colonia_zip_sat_code_100543,4214,zip_sat_code_66584,Playa Azul
res_colonia_zip_sat_code_100544,4214,zip_sat_code_77237,Rancho Casanova
res_colonia_zip_sat_code_100545,4214,zip_sat_code_79988,La Tésota
res_colonia_zip_sat_code_100546,4214,zip_sat_code_92343,Villas del Norte
res_colonia_zip_sat_code_100547,4215,zip_sat_code_12925,San Ramiro
res_colonia_zip_sat_code_100548,4215,zip_sat_code_9848,San Antonio
res_colonia_zip_sat_code_100549,4215,zip_sat_code_5651,Campo Ochenta y Uno
res_colonia_zip_sat_code_100550,4215,zip_sat_code_30675,La Piedra Amolar
res_colonia_zip_sat_code_100551,4215,zip_sat_code_33065,Fermín Rabadan
res_colonia_zip_sat_code_100552,4215,zip_sat_code_39937,La Loma Bonita
res_colonia_zip_sat_code_100553,4215,zip_sat_code_41004,La Magdalena
res_colonia_zip_sat_code_100554,4215,zip_sat_code_52150,San Pedro
res_colonia_zip_sat_code_100555,4215,zip_sat_code_56811,Ampliación Javier Mina
res_colonia_zip_sat_code_100556,4215,zip_sat_code_62082,Del Valle Oriente
res_colonia_zip_sat_code_100557,4215,zip_sat_code_77232,Rancho de Fermín
res_colonia_zip_sat_code_100558,4215,zip_sat_code_79994,La Tésota (El Fresno)
res_colonia_zip_sat_code_100559,4215,zip_sat_code_92343,Villas del Sur
res_colonia_zip_sat_code_100560,4216,zip_sat_code_12932,Santa María
res_colonia_zip_sat_code_100561,4216,zip_sat_code_9848,Santa Teresa
res_colonia_zip_sat_code_100562,4216,zip_sat_code_7329,El Periquito (Ejido Santa Eduviges)
res_colonia_zip_sat_code_100563,4216,zip_sat_code_30676,La Pinaloza
res_colonia_zip_sat_code_100564,4216,zip_sat_code_33078,Loma los Pajaritos
res_colonia_zip_sat_code_100565,4216,zip_sat_code_39932,La Mesa del Gallo
res_colonia_zip_sat_code_100566,4216,zip_sat_code_41004,La Mojonera
res_colonia_zip_sat_code_100567,4216,zip_sat_code_56809,Ampliación Lucrecia Toriz
res_colonia_zip_sat_code_100568,4216,zip_sat_code_62046,Fuentes del David
res_colonia_zip_sat_code_100569,4216,zip_sat_code_77237,Rancho de la Palma Gacha
res_colonia_zip_sat_code_100570,4216,zip_sat_code_79992,La Tinaja Bonita
res_colonia_zip_sat_code_100571,4216,zip_sat_code_92274,Villas de La Rivera
res_colonia_zip_sat_code_100572,4217,zip_sat_code_12932,Sector Cuatro
res_colonia_zip_sat_code_100573,4217,zip_sat_code_9848,Nopalitos
res_colonia_zip_sat_code_100574,4217,zip_sat_code_5650,Campo Sesenta y Cuatro B
res_colonia_zip_sat_code_100575,4217,zip_sat_code_30659,La Pinaloza
res_colonia_zip_sat_code_100576,4217,zip_sat_code_33065,California
res_colonia_zip_sat_code_100577,4217,zip_sat_code_39933,La Misa
res_colonia_zip_sat_code_100578,4217,zip_sat_code_41004,Las Higuerillas
res_colonia_zip_sat_code_100579,4217,zip_sat_code_52151,Santa María Nativitas
res_colonia_zip_sat_code_100580,4217,zip_sat_code_56811,Ampliación Palmira
res_colonia_zip_sat_code_100581,4217,zip_sat_code_62046,Fuentes del Valle
res_colonia_zip_sat_code_100582,4217,zip_sat_code_66431,Carlos G. Flores
res_colonia_zip_sat_code_100583,4217,zip_sat_code_77224,Rancho el Gallo (San Carlos)
res_colonia_zip_sat_code_100584,4217,zip_sat_code_79991,La Tinaja Colorada
res_colonia_zip_sat_code_100585,4217,zip_sat_code_92123,Zacatal Victoria
res_colonia_zip_sat_code_100586,4218,zip_sat_code_12932,Sector Dos (Pascual Esparza Soto)
res_colonia_zip_sat_code_100587,4218,zip_sat_code_9850,San Martín de Porres
res_colonia_zip_sat_code_100588,4218,zip_sat_code_7477,El Pinito
res_colonia_zip_sat_code_100589,4218,zip_sat_code_30657,La Presa
res_colonia_zip_sat_code_100590,4218,zip_sat_code_33077,Brasil
res_colonia_zip_sat_code_100591,4218,zip_sat_code_39932,La Ordeña
res_colonia_zip_sat_code_100592,4218,zip_sat_code_41121,Parque Real
res_colonia_zip_sat_code_100593,4218,zip_sat_code_52166,Xochiaca
res_colonia_zip_sat_code_100594,4218,zip_sat_code_56811,Arroyo del Barco
res_colonia_zip_sat_code_100595,4218,zip_sat_code_62046,Fuentes del Valle Sector Colinas
res_colonia_zip_sat_code_100596,4218,zip_sat_code_64081,Hacienda Blanca
res_colonia_zip_sat_code_100597,4218,zip_sat_code_77240,Rancho el Mineral (Rancho el Carmen)
res_colonia_zip_sat_code_100598,4218,zip_sat_code_79991,La Tinaja Prieta
res_colonia_zip_sat_code_100599,4219,zip_sat_code_12931,Sector Número Uno
res_colonia_zip_sat_code_100600,4219,zip_sat_code_9852,El Centauro
res_colonia_zip_sat_code_100601,4219,zip_sat_code_7974,San Luis
res_colonia_zip_sat_code_100602,4219,zip_sat_code_30675,La Puerta
res_colonia_zip_sat_code_100603,4219,zip_sat_code_33062,Campestre Altamira
res_colonia_zip_sat_code_100604,4219,zip_sat_code_39930,La Palma
res_colonia_zip_sat_code_100605,4219,zip_sat_code_41185,Copalita
res_colonia_zip_sat_code_100606,4219,zip_sat_code_56809,Campamento CFE
res_colonia_zip_sat_code_100607,4219,zip_sat_code_62082,Hacienda de La Sierra
res_colonia_zip_sat_code_100608,4219,zip_sat_code_64081,Riconada San Pablo
res_colonia_zip_sat_code_100609,4219,zip_sat_code_77217,Rancho el Nazareno
res_colonia_zip_sat_code_100610,4219,zip_sat_code_79993,La Viznaga (El Recodo)
res_colonia_zip_sat_code_100611,4219,zip_sat_code_86822,18 de Marzo
res_colonia_zip_sat_code_100612,4220,zip_sat_code_12932,Sector Uno
res_colonia_zip_sat_code_100613,4220,zip_sat_code_9852,Tierra y Libertad
res_colonia_zip_sat_code_100614,4220,zip_sat_code_30657,La Puntecilla
res_colonia_zip_sat_code_100615,4220,zip_sat_code_33036,Del Río
res_colonia_zip_sat_code_100616,4220,zip_sat_code_39933,La Presa (La Haciendita)
res_colonia_zip_sat_code_100617,4220,zip_sat_code_41185,Las Golondrinas
res_colonia_zip_sat_code_100618,4220,zip_sat_code_52166,Xochitenco 3a Sección
res_colonia_zip_sat_code_100619,4220,zip_sat_code_56809,Campamento CNA
res_colonia_zip_sat_code_100620,4220,zip_sat_code_62052,Jardines Coloniales 3er Sector
res_colonia_zip_sat_code_100621,4220,zip_sat_code_64081,El Roble
res_colonia_zip_sat_code_100622,4220,zip_sat_code_77237,Rancho el Olvido
res_colonia_zip_sat_code_100623,4220,zip_sat_code_79988,La Yaqui
res_colonia_zip_sat_code_100624,4221,zip_sat_code_12933,Sector Uno B Lequeitio (Teodoro López)
res_colonia_zip_sat_code_100625,4221,zip_sat_code_7187,La Hacienda
