id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_50349,1382,zip_sat_code_73996,Santa Clara
res_colonia_zip_sat_code_50350,1382,zip_sat_code_81534,Tarahumaras
res_colonia_zip_sat_code_50351,1382,zip_sat_code_82524,Los Pinos I
res_colonia_zip_sat_code_50352,1382,zip_sat_code_86250,Alberto Juárez Blancas
res_colonia_zip_sat_code_50353,1382,zip_sat_code_88158,Las Delicias
res_colonia_zip_sat_code_50354,1382,zip_sat_code_93394,Punta Bachul
res_colonia_zip_sat_code_50355,1382,zip_sat_code_94500,Santa Maria de La Paz
res_colonia_zip_sat_code_50356,1383,zip_sat_code_22290,Leyes de Reforma 2a Sección
res_colonia_zip_sat_code_50357,1383,zip_sat_code_116,Villa de las Trojes
res_colonia_zip_sat_code_50358,1383,zip_sat_code_9470,Pesquería Punta Flor
res_colonia_zip_sat_code_50359,1383,zip_sat_code_6936,San Juan de Urrutia
res_colonia_zip_sat_code_50360,1383,zip_sat_code_31227,La Cadena (los Ramos)
res_colonia_zip_sat_code_50361,1383,zip_sat_code_36253,El Refugio
res_colonia_zip_sat_code_50362,1383,zip_sat_code_34682,La Mira
res_colonia_zip_sat_code_50363,1383,zip_sat_code_39148,San Salvador
res_colonia_zip_sat_code_50364,1383,zip_sat_code_41825,San Cristóbal Zapotitlán
res_colonia_zip_sat_code_50365,1383,zip_sat_code_47631,San Miguel Totolmaloya
res_colonia_zip_sat_code_50366,1383,zip_sat_code_55541,La Rinconada
res_colonia_zip_sat_code_50367,1383,zip_sat_code_58633,Matlacotla
res_colonia_zip_sat_code_50368,1383,zip_sat_code_59355,Bajío de la Cebolleta
res_colonia_zip_sat_code_50369,1383,zip_sat_code_62451,El Mezquital
res_colonia_zip_sat_code_50370,1383,zip_sat_code_64816,Santa Cruz
res_colonia_zip_sat_code_50371,1383,zip_sat_code_69783,Alto Lucero
res_colonia_zip_sat_code_50372,1383,zip_sat_code_72617,La Guitarrilla
res_colonia_zip_sat_code_50373,1383,zip_sat_code_78391,Cañada de San Juan
res_colonia_zip_sat_code_50374,1383,zip_sat_code_74015,Villa Bonita
res_colonia_zip_sat_code_50375,1383,zip_sat_code_81553,Bacusa
res_colonia_zip_sat_code_50376,1383,zip_sat_code_82524,Los Pinos II
res_colonia_zip_sat_code_50377,1383,zip_sat_code_86250,Villas de Tetla
res_colonia_zip_sat_code_50378,1383,zip_sat_code_88158,Providencia
res_colonia_zip_sat_code_50379,1383,zip_sat_code_93395,Ejido San Felipe
res_colonia_zip_sat_code_50380,1383,zip_sat_code_94502,Santo Tomas
res_colonia_zip_sat_code_50381,1384,zip_sat_code_22299,Cuchilla del Moral
res_colonia_zip_sat_code_50382,1384,zip_sat_code_127,Villa Loma Dorada
res_colonia_zip_sat_code_50383,1384,zip_sat_code_12568,San José del Águila
res_colonia_zip_sat_code_50384,1384,zip_sat_code_9468,La Gloria
res_colonia_zip_sat_code_50385,1384,zip_sat_code_6937,Chorreras
res_colonia_zip_sat_code_50386,1384,zip_sat_code_31227,La Cadena
res_colonia_zip_sat_code_50387,1384,zip_sat_code_36272,Granja Ceres
res_colonia_zip_sat_code_50388,1384,zip_sat_code_34582,La Misión
res_colonia_zip_sat_code_50389,1384,zip_sat_code_39149,Lontla
res_colonia_zip_sat_code_50390,1384,zip_sat_code_41835,Buenavista
res_colonia_zip_sat_code_50391,1384,zip_sat_code_47631,Cojaltitla
res_colonia_zip_sat_code_50392,1384,zip_sat_code_55542,San Esteban (Ejido Santa Cruz)
res_colonia_zip_sat_code_50393,1384,zip_sat_code_58633,El Chupamirto
res_colonia_zip_sat_code_50394,1384,zip_sat_code_59354,Boca de Arroyo Santiago
res_colonia_zip_sat_code_50395,1384,zip_sat_code_64816,Santa Rosa 1a. Sección
res_colonia_zip_sat_code_50396,1384,zip_sat_code_69783,San Andrés
res_colonia_zip_sat_code_50397,1384,zip_sat_code_72617,Los Compadres
res_colonia_zip_sat_code_50398,1384,zip_sat_code_78392,Laborcilla
res_colonia_zip_sat_code_50399,1384,zip_sat_code_73946,Altos de Bachigualato
res_colonia_zip_sat_code_50400,1384,zip_sat_code_81554,Batacosa
res_colonia_zip_sat_code_50401,1384,zip_sat_code_82524,PEMEX
res_colonia_zip_sat_code_50402,1384,zip_sat_code_86250,Ocotitla
res_colonia_zip_sat_code_50403,1384,zip_sat_code_88168,Campo Empleados de PEMEX
res_colonia_zip_sat_code_50404,1384,zip_sat_code_93670,San Agustín
res_colonia_zip_sat_code_50405,1384,zip_sat_code_94503,Venaditos
res_colonia_zip_sat_code_50406,1385,zip_sat_code_330,Puerta del Sol
res_colonia_zip_sat_code_50407,1385,zip_sat_code_2117,El Valle
res_colonia_zip_sat_code_50408,1385,zip_sat_code_12570,Las Flores
res_colonia_zip_sat_code_50409,1385,zip_sat_code_9469,La Línea
res_colonia_zip_sat_code_50410,1385,zip_sat_code_6943,El Pastor
res_colonia_zip_sat_code_50411,1385,zip_sat_code_31227,Las Palomas (el Gato)
res_colonia_zip_sat_code_50412,1385,zip_sat_code_36272,Guadalupe
res_colonia_zip_sat_code_50413,1385,zip_sat_code_33862,La Moraleja
res_colonia_zip_sat_code_50414,1385,zip_sat_code_39149,Tlahuelompa
res_colonia_zip_sat_code_50415,1385,zip_sat_code_41835,Ixtlahuacan de los Membrillos
res_colonia_zip_sat_code_50416,1385,zip_sat_code_47632,El Naranjo
res_colonia_zip_sat_code_50417,1385,zip_sat_code_55547,Ecuandureo
res_colonia_zip_sat_code_50418,1385,zip_sat_code_58633,Amialtenco
res_colonia_zip_sat_code_50419,1385,zip_sat_code_59354,Boca del Arroyo
res_colonia_zip_sat_code_50420,1385,zip_sat_code_64817,El Mirador
res_colonia_zip_sat_code_50421,1385,zip_sat_code_69783,San Francisco
res_colonia_zip_sat_code_50422,1385,zip_sat_code_72617,Los Prados
res_colonia_zip_sat_code_50423,1385,zip_sat_code_78392,Milpillas
res_colonia_zip_sat_code_50424,1385,zip_sat_code_73956,Campo Bello
res_colonia_zip_sat_code_50425,1385,zip_sat_code_81537,Quiriego
res_colonia_zip_sat_code_50426,1385,zip_sat_code_86255,San Gregorio
res_colonia_zip_sat_code_50427,1385,zip_sat_code_88168,Mariano Escobedo
res_colonia_zip_sat_code_50428,1385,zip_sat_code_93673,U.A. Lázaro Cárdenas
res_colonia_zip_sat_code_50429,1385,zip_sat_code_94503,Cerrito Del Agua
res_colonia_zip_sat_code_50430,1386,zip_sat_code_127,Jardines de Montebello
res_colonia_zip_sat_code_50431,1386,zip_sat_code_2117,Lomas Conjunto Residencial
res_colonia_zip_sat_code_50432,1386,zip_sat_code_12573,Nuevo Poblado de Nadadores (El Huizachal)
res_colonia_zip_sat_code_50433,1386,zip_sat_code_9470,Villa del Mar
res_colonia_zip_sat_code_50434,1386,zip_sat_code_6944,Mineral de Plomosas
res_colonia_zip_sat_code_50435,1386,zip_sat_code_31227,30 de Noviembre
res_colonia_zip_sat_code_50436,1386,zip_sat_code_36263,Rinconada de San Pedro
res_colonia_zip_sat_code_50437,1386,zip_sat_code_34282,La Palma
res_colonia_zip_sat_code_50438,1386,zip_sat_code_39151,Hidalgo
res_colonia_zip_sat_code_50439,1386,zip_sat_code_41835,Los Cedros
res_colonia_zip_sat_code_50440,1386,zip_sat_code_47633,Xochitla
res_colonia_zip_sat_code_50441,1386,zip_sat_code_55554,Las Fuentes
res_colonia_zip_sat_code_50442,1386,zip_sat_code_58633,Tlalcomulco
res_colonia_zip_sat_code_50443,1386,zip_sat_code_69783,San Isidro
res_colonia_zip_sat_code_50444,1386,zip_sat_code_72617,Paseos del Campestre
res_colonia_zip_sat_code_50445,1386,zip_sat_code_78393,El Tigre
res_colonia_zip_sat_code_50446,1386,zip_sat_code_73946,Bachigualato
res_colonia_zip_sat_code_50447,1386,zip_sat_code_81552,Goijaquia
res_colonia_zip_sat_code_50448,1386,zip_sat_code_82722,Luis Donaldo Colosio
res_colonia_zip_sat_code_50449,1386,zip_sat_code_86255,La Divina Providencia
res_colonia_zip_sat_code_50450,1386,zip_sat_code_88178,Las Margaritas
res_colonia_zip_sat_code_50451,1386,zip_sat_code_93671,U.A.F.C. Puerto
res_colonia_zip_sat_code_50452,1386,zip_sat_code_94484,Perales
res_colonia_zip_sat_code_50453,1387,zip_sat_code_926,Mirabrujas
res_colonia_zip_sat_code_50454,1387,zip_sat_code_12573,Villa de Nadadores
res_colonia_zip_sat_code_50455,1387,zip_sat_code_9466,5 de Mayo
res_colonia_zip_sat_code_50456,1387,zip_sat_code_6948,El Potrero del Llano (Piedras Negras)
res_colonia_zip_sat_code_50457,1387,zip_sat_code_31228,La Esperanza
res_colonia_zip_sat_code_50458,1387,zip_sat_code_36263,San Pedro de los Hernandez
res_colonia_zip_sat_code_50459,1387,zip_sat_code_32183,La Piedra del Zopilote
res_colonia_zip_sat_code_50460,1387,zip_sat_code_39152,Pahuayo
res_colonia_zip_sat_code_50461,1387,zip_sat_code_47631,Tenanguillo de las Peñas
res_colonia_zip_sat_code_50462,1387,zip_sat_code_55551,Rincón Grande
res_colonia_zip_sat_code_50463,1387,zip_sat_code_58634,Las Mesas
res_colonia_zip_sat_code_50464,1387,zip_sat_code_59365,Cañada de la Laguna
res_colonia_zip_sat_code_50465,1387,zip_sat_code_62453,Cantu
res_colonia_zip_sat_code_50466,1387,zip_sat_code_64817,Esquipulas
res_colonia_zip_sat_code_50467,1387,zip_sat_code_69783,San Juan Xiutetelco
res_colonia_zip_sat_code_50468,1387,zip_sat_code_72617,Club Residencial San Isidro
res_colonia_zip_sat_code_50469,1387,zip_sat_code_78397,El Fuerte
res_colonia_zip_sat_code_50470,1387,zip_sat_code_73951,Nuevo Bachigualato
res_colonia_zip_sat_code_50471,1387,zip_sat_code_81552,Tepahui
res_colonia_zip_sat_code_50472,1387,zip_sat_code_82722,Jardines Del Usumacinta
res_colonia_zip_sat_code_50473,1387,zip_sat_code_86255,Campo David
res_colonia_zip_sat_code_50474,1387,zip_sat_code_88178,Manuel Avila Camacho
res_colonia_zip_sat_code_50475,1387,zip_sat_code_93672,San Simón
res_colonia_zip_sat_code_50476,1387,zip_sat_code_95690,Toyahua de Abajo
res_colonia_zip_sat_code_50477,1388,zip_sat_code_22300,Sideral
res_colonia_zip_sat_code_50478,1388,zip_sat_code_2117,Pinos del Agüero
res_colonia_zip_sat_code_50479,1388,zip_sat_code_12578,Las Flores (Celemania)
res_colonia_zip_sat_code_50480,1388,zip_sat_code_9469,Oaxaquita
res_colonia_zip_sat_code_50481,1388,zip_sat_code_6952,San Diego de Alcalá
res_colonia_zip_sat_code_50482,1388,zip_sat_code_31228,La Purísima
res_colonia_zip_sat_code_50483,1388,zip_sat_code_36272,Villas Bugambilias
res_colonia_zip_sat_code_50484,1388,zip_sat_code_34682,La Pila del Monte
res_colonia_zip_sat_code_50485,1388,zip_sat_code_39159,Coyocala
res_colonia_zip_sat_code_50486,1388,zip_sat_code_41842,La Cañada
res_colonia_zip_sat_code_50487,1388,zip_sat_code_47640,Tehuilotepec
res_colonia_zip_sat_code_50488,1388,zip_sat_code_55554,Ucácuaro
res_colonia_zip_sat_code_50489,1388,zip_sat_code_58623,San Miguel
res_colonia_zip_sat_code_50490,1388,zip_sat_code_59356,Cabeza de Venado
res_colonia_zip_sat_code_50491,1388,zip_sat_code_62453,Hacienda Del Mezquital
res_colonia_zip_sat_code_50492,1388,zip_sat_code_64817,La Merced
res_colonia_zip_sat_code_50493,1388,zip_sat_code_78398,El Cerrito
res_colonia_zip_sat_code_50494,1388,zip_sat_code_73959,Privadas la Estancia
res_colonia_zip_sat_code_50495,1388,zip_sat_code_81552,Baucarit
res_colonia_zip_sat_code_50496,1388,zip_sat_code_82722,Pomona
res_colonia_zip_sat_code_50497,1388,zip_sat_code_83323,Jarita
res_colonia_zip_sat_code_50498,1388,zip_sat_code_86258,San Isidro
res_colonia_zip_sat_code_50499,1388,zip_sat_code_88188,5 de Mayo
res_colonia_zip_sat_code_50500,1388,zip_sat_code_93672,Xkulak
res_colonia_zip_sat_code_50501,1388,zip_sat_code_95690,Toyahua de Arriba
res_colonia_zip_sat_code_50502,1389,zip_sat_code_997,Ruscello
res_colonia_zip_sat_code_50503,1389,zip_sat_code_2117,Ramos Sur
res_colonia_zip_sat_code_50504,1389,zip_sat_code_12587,San Isidro (El Coyote)
res_colonia_zip_sat_code_50505,1389,zip_sat_code_9476,Cuauhtémoc
res_colonia_zip_sat_code_50506,1389,zip_sat_code_6953,Placer de Guadalupe
res_colonia_zip_sat_code_50507,1389,zip_sat_code_31228,Las Amarillas
res_colonia_zip_sat_code_50508,1389,zip_sat_code_36271,Jardines de San Pedro
res_colonia_zip_sat_code_50509,1389,zip_sat_code_33912,La Pindecua
res_colonia_zip_sat_code_50510,1389,zip_sat_code_39154,Tlahuiltepa
res_colonia_zip_sat_code_50511,1389,zip_sat_code_41845,Atequiza Estacion
res_colonia_zip_sat_code_50512,1389,zip_sat_code_47631,Laguna Verde
res_colonia_zip_sat_code_50513,1389,zip_sat_code_55552,Moreno de Bravo
res_colonia_zip_sat_code_50514,1389,zip_sat_code_58623,El Capulín
res_colonia_zip_sat_code_50515,1389,zip_sat_code_59358,Caimantita
res_colonia_zip_sat_code_50516,1389,zip_sat_code_62453,Nuevo Mezquital
res_colonia_zip_sat_code_50517,1389,zip_sat_code_64817,Las Campanas
res_colonia_zip_sat_code_50518,1389,zip_sat_code_69785,Xaltipan
res_colonia_zip_sat_code_50519,1389,zip_sat_code_78398,La Cardona
res_colonia_zip_sat_code_50520,1389,zip_sat_code_81552,El Frijol de Zazueta (El Frijol de Arriba)
res_colonia_zip_sat_code_50521,1389,zip_sat_code_82719,Maria Luisa
res_colonia_zip_sat_code_50522,1389,zip_sat_code_83326,Jesús Castillo Marroquin
res_colonia_zip_sat_code_50523,1389,zip_sat_code_86258,Anastacio Lemus
res_colonia_zip_sat_code_50524,1389,zip_sat_code_88188,Rancho Nuevo
res_colonia_zip_sat_code_50525,1389,zip_sat_code_93352,Nohcham
res_colonia_zip_sat_code_50526,1389,zip_sat_code_94507,Santa Cruz
res_colonia_zip_sat_code_50527,1390,zip_sat_code_127,Villas del Río
res_colonia_zip_sat_code_50528,1390,zip_sat_code_12588,El Gato
res_colonia_zip_sat_code_50529,1390,zip_sat_code_9475,Miguel Hidalgo (Concepción)
res_colonia_zip_sat_code_50530,1390,zip_sat_code_6954,Julimes
res_colonia_zip_sat_code_50531,1390,zip_sat_code_31229,La Joyita
res_colonia_zip_sat_code_50532,1390,zip_sat_code_33742,La Poza
res_colonia_zip_sat_code_50533,1390,zip_sat_code_39156,Agua Tapada
res_colonia_zip_sat_code_50534,1390,zip_sat_code_41845,Santa Rosa (La Hacienda de Santa Rosa)
res_colonia_zip_sat_code_50535,1390,zip_sat_code_47681,Huayatenco
res_colonia_zip_sat_code_50536,1390,zip_sat_code_55549,Quiringuicharo
res_colonia_zip_sat_code_50537,1390,zip_sat_code_58624,Cuaucorra
res_colonia_zip_sat_code_50538,1390,zip_sat_code_59358,Caleras
res_colonia_zip_sat_code_50539,1390,zip_sat_code_62453,Valle Del Mezquital
res_colonia_zip_sat_code_50540,1390,zip_sat_code_69787,San José
res_colonia_zip_sat_code_50541,1390,zip_sat_code_72621,Residencial Ahuehuetes
res_colonia_zip_sat_code_50542,1390,zip_sat_code_78400,Yerbabuena 1
res_colonia_zip_sat_code_50543,1390,zip_sat_code_73951,San Javier
res_colonia_zip_sat_code_50544,1390,zip_sat_code_81551,El Frijolar
res_colonia_zip_sat_code_50545,1390,zip_sat_code_82720,Benito Juárez
res_colonia_zip_sat_code_50546,1390,zip_sat_code_83159,Jesús Urquiza
res_colonia_zip_sat_code_50547,1390,zip_sat_code_86256,NCPE San Francisco Tepeyanco
res_colonia_zip_sat_code_50548,1390,zip_sat_code_88193,El Trébol
res_colonia_zip_sat_code_50549,1390,zip_sat_code_93351,Xucu
res_colonia_zip_sat_code_50550,1390,zip_sat_code_94507,Buenavista
res_colonia_zip_sat_code_50551,1391,zip_sat_code_127,El Puertecito
res_colonia_zip_sat_code_50552,1391,zip_sat_code_2121,Arboledas
res_colonia_zip_sat_code_50553,1391,zip_sat_code_12595,Trincheras
res_colonia_zip_sat_code_50554,1391,zip_sat_code_9480,Villaflores Centro
res_colonia_zip_sat_code_50555,1391,zip_sat_code_6954,La Regina
res_colonia_zip_sat_code_50556,1391,zip_sat_code_31229,San Antonio
res_colonia_zip_sat_code_50557,1391,zip_sat_code_36271,Villa Verde
res_colonia_zip_sat_code_50558,1391,zip_sat_code_39156,Palo Perdido
res_colonia_zip_sat_code_50559,1391,zip_sat_code_47661,San Agustín
res_colonia_zip_sat_code_50560,1391,zip_sat_code_58623,El Encinal
res_colonia_zip_sat_code_50561,1391,zip_sat_code_59364,Camaleones
res_colonia_zip_sat_code_50562,1391,zip_sat_code_62454,Los Álamos
res_colonia_zip_sat_code_50563,1391,zip_sat_code_64817,Los Presidentes
res_colonia_zip_sat_code_50564,1391,zip_sat_code_69789,Atecax
res_colonia_zip_sat_code_50565,1391,zip_sat_code_78401,El Tule
res_colonia_zip_sat_code_50566,1391,zip_sat_code_73959,Santa Bárbara
res_colonia_zip_sat_code_50567,1391,zip_sat_code_81553,Cabora
res_colonia_zip_sat_code_50568,1391,zip_sat_code_82720,Belén
res_colonia_zip_sat_code_50569,1391,zip_sat_code_83325,José Silva Sánchez
res_colonia_zip_sat_code_50570,1391,zip_sat_code_86256,Juan Lima Olivares
res_colonia_zip_sat_code_50571,1391,zip_sat_code_93201,San Crisanto
res_colonia_zip_sat_code_50572,1391,zip_sat_code_94507,Magisterial
res_colonia_zip_sat_code_50573,1392,zip_sat_code_22330,Albarrada
res_colonia_zip_sat_code_50574,1392,zip_sat_code_2121,La Ciénega Sur
res_colonia_zip_sat_code_50575,1392,zip_sat_code_12596,Nuevo Poblado de Sardinas
res_colonia_zip_sat_code_50576,1392,zip_sat_code_9503,Los Ángeles
res_colonia_zip_sat_code_50577,1392,zip_sat_code_6955,La Boquilla
res_colonia_zip_sat_code_50578,1392,zip_sat_code_31229,Santa Librada
res_colonia_zip_sat_code_50579,1392,zip_sat_code_39156,Santiago
res_colonia_zip_sat_code_50580,1392,zip_sat_code_41855,La Capilla
res_colonia_zip_sat_code_50581,1392,zip_sat_code_47683,San Francisco
res_colonia_zip_sat_code_50582,1392,zip_sat_code_55551,La Soledad
res_colonia_zip_sat_code_50583,1392,zip_sat_code_58623,Tecla
res_colonia_zip_sat_code_50584,1392,zip_sat_code_59355,Campatehuala
res_colonia_zip_sat_code_50585,1392,zip_sat_code_62454,Álamos Del Parque
res_colonia_zip_sat_code_50586,1392,zip_sat_code_64817,Militar
res_colonia_zip_sat_code_50587,1392,zip_sat_code_69790,San Salvador
res_colonia_zip_sat_code_50588,1392,zip_sat_code_72714,Rincón Colonial
res_colonia_zip_sat_code_50589,1392,zip_sat_code_78402,Villela
res_colonia_zip_sat_code_50590,1392,zip_sat_code_73951,Santa Rocio
res_colonia_zip_sat_code_50591,1392,zip_sat_code_81553,El Tanque
res_colonia_zip_sat_code_50592,1392,zip_sat_code_86256,El Ocote
res_colonia_zip_sat_code_50593,1392,zip_sat_code_88197,Flores Magón
res_colonia_zip_sat_code_50594,1392,zip_sat_code_93472,Tabi
res_colonia_zip_sat_code_50595,1392,zip_sat_code_94507,Presidentes
res_colonia_zip_sat_code_50596,1393,zip_sat_code_22339,Eva Sámano de López Mateos
res_colonia_zip_sat_code_50597,1393,zip_sat_code_916,Paseos de las Haciendas
res_colonia_zip_sat_code_50598,1393,zip_sat_code_2121,Niños Héroes Este
res_colonia_zip_sat_code_50599,1393,zip_sat_code_9498,Úrsulo Galván
res_colonia_zip_sat_code_50600,1393,zip_sat_code_6956,El Carrizo
res_colonia_zip_sat_code_50601,1393,zip_sat_code_31230,La Trinidad
res_colonia_zip_sat_code_50602,1393,zip_sat_code_32873,La Princesa
res_colonia_zip_sat_code_50603,1393,zip_sat_code_39161,Boca de León
res_colonia_zip_sat_code_50604,1393,zip_sat_code_41861,El Rodeo
res_colonia_zip_sat_code_50605,1393,zip_sat_code_47662,Santa María
res_colonia_zip_sat_code_50606,1393,zip_sat_code_55552,La Cañada de Moreno
res_colonia_zip_sat_code_50607,1393,zip_sat_code_58622,Paluca
res_colonia_zip_sat_code_50608,1393,zip_sat_code_59357,Carrizal de las Vigas
res_colonia_zip_sat_code_50609,1393,zip_sat_code_64817,Morelos
res_colonia_zip_sat_code_50610,1393,zip_sat_code_69793,Cuyoaco
res_colonia_zip_sat_code_50611,1393,zip_sat_code_78403,Presa de los Dolores
res_colonia_zip_sat_code_50612,1393,zip_sat_code_73956,Villas de Cortés
res_colonia_zip_sat_code_50613,1393,zip_sat_code_81557,Onavas
res_colonia_zip_sat_code_50614,1393,zip_sat_code_82720,Usumacinta
res_colonia_zip_sat_code_50615,1393,zip_sat_code_83213,Juan C. Bonilla
res_colonia_zip_sat_code_50616,1393,zip_sat_code_86258,De Apizaquito
res_colonia_zip_sat_code_50617,1393,zip_sat_code_88198,Antonio J Bermúdez
res_colonia_zip_sat_code_50618,1393,zip_sat_code_93413,Lolkah
res_colonia_zip_sat_code_50619,1393,zip_sat_code_94507,Santa Fe
res_colonia_zip_sat_code_50620,1394,zip_sat_code_127,Rinconada del Puertecito
res_colonia_zip_sat_code_50621,1394,zip_sat_code_12608,Sierra Mojada
res_colonia_zip_sat_code_50622,1394,zip_sat_code_9478,Villa Hidalgo
res_colonia_zip_sat_code_50623,1394,zip_sat_code_6957,Labor Nueva
res_colonia_zip_sat_code_50624,1394,zip_sat_code_31230,Santa Ines
res_colonia_zip_sat_code_50625,1394,zip_sat_code_36270,Club Loyola
res_colonia_zip_sat_code_50626,1394,zip_sat_code_33862,La Puerta
res_colonia_zip_sat_code_50627,1394,zip_sat_code_39163,Buenavista
res_colonia_zip_sat_code_50628,1394,zip_sat_code_41865,Juanacatlan
res_colonia_zip_sat_code_50629,1394,zip_sat_code_47656,Texcaltitlán
res_colonia_zip_sat_code_50630,1394,zip_sat_code_55552,Moreno de Valencia
res_colonia_zip_sat_code_50631,1394,zip_sat_code_58623,Lomas Lindas
res_colonia_zip_sat_code_50632,1394,zip_sat_code_59360,Cebollitas
res_colonia_zip_sat_code_50633,1394,zip_sat_code_64817,Reforma 1a. Sección
res_colonia_zip_sat_code_50634,1394,zip_sat_code_69795,Santiago Xonacatlán
res_colonia_zip_sat_code_50635,1394,zip_sat_code_72718,Hacienda Real Tejeda
res_colonia_zip_sat_code_50636,1394,zip_sat_code_78405,Estancia de Atotonilco
res_colonia_zip_sat_code_50637,1394,zip_sat_code_73956,Paraíso
res_colonia_zip_sat_code_50638,1394,zip_sat_code_81577,Alamos Centro
res_colonia_zip_sat_code_50639,1394,zip_sat_code_82722,Pino Suárez
res_colonia_zip_sat_code_50640,1394,zip_sat_code_86258,La Loma
res_colonia_zip_sat_code_50641,1394,zip_sat_code_88198,Aviación
